frame,player_id,x,y,pitch_x,pitch_y,role,team_id,confidence
587,5,1648.0,613.0,7304.767578125,4344.56005859375,player,0,0.9042415022850037
587,19,1342.5,548.0,6493.6015625,3638.546142578125,player,1,0.9009915590286255
587,40,667.0,405.0,3895.543212890625,1390.010498046875,player,1,0.8888600468635559
587,11,541.0,524.0,3869.383056640625,3448.417724609375,player,1,0.8851000070571899
587,17,846.5,444.0,4732.5751953125,2130.6826171875,player,0,0.874929666519165
587,24,1089.5,356.0,5588.58740234375,200.8095703125,player,0,0.8738642334938049
587,38,1842.0,1033.0,7162.349609375,7132.8486328125,referee,-1,0.923106849193573
587,8,924.0,574.0,5209.00048828125,4026.299560546875,referee,-1,0.9133099913597107
587,18,741.0,341.0,3944.940673828125,-168.42922973632812,referee,-1,0.8626900911331177
588,-1,1269.5,509.0,6280.23486328125,3121.156494140625,ball,-1,0.8174151182174683
588,1,360.5,646.0,3714.57080078125,4905.32568359375,player,1,0.934346616268158
588,2,934.5,894.0,5481.27880859375,6602.2939453125,player,0,0.9275240302085876
588,4,740.5,561.0,4624.1103515625,3906.223388671875,player,0,0.9255431890487671
588,7,356.0,794.0,4083.8916015625,6099.6376953125,player,0,0.9231769442558289
588,5,1647.5,613.0,7292.0341796875,4340.8359375,player,0,0.9227170348167419
588,27,791.5,578.0,4813.96923828125,4101.65625,player,1,0.9225508570671082
588,6,938.5,716.0,5382.05810546875,5418.96337890625,player,1,0.9192954897880554
588,30,1459.0,487.0,6934.25244140625,2761.728271484375,player,0,0.9149339199066162
588,21,956.0,417.0,5104.83984375,1601.5728759765625,player,1,0.9130246043205261
588,3,849.5,492.0,4846.1181640625,2936.826904296875,player,1,0.9124583005905151
588,10,1150.0,479.0,5880.12109375,2684.480712890625,player,1,0.9112644195556641
588,19,1336.5,547.0,6470.44677734375,3626.810546875,player,1,0.9094749093055725
588,9,1248.5,527.0,6204.55224609375,3377.293212890625,player,0,0.9063594937324524
588,16,635.0,469.0,4016.431396484375,2603.088134765625,player,1,0.9027026295661926
588,11,541.0,524.0,3875.360595703125,3456.94921875,player,1,0.8839775919914246
588,17,847.0,443.0,4733.935546875,2115.70751953125,player,0,0.8821631073951721
588,20,654.0,396.0,3804.68701171875,1199.4051513671875,player,0,0.8815939426422119
588,24,1089.0,356.0,5582.34814453125,198.86509704589844,player,0,0.8724542260169983
588,38,1838.0,1033.0,7147.376953125,7123.35107421875,referee,-1,0.9195235967636108
588,8,924.5,572.0,5210.865234375,4007.103759765625,referee,-1,0.9169024229049683
588,18,742.0,341.0,3949.2109375,-172.35400390625,referee,-1,0.8667919635772705
589,-1,1260.5,512.5,6251.20166015625,3172.501708984375,ball,-1,0.5418381094932556
589,1,360.0,647.0,3713.253662109375,4914.15380859375,player,1,0.9380143284797668
589,2,929.0,894.0,5466.978515625,6603.83154296875,player,0,0.9290398955345154
589,5,1645.5,614.0,7287.41845703125,4351.94287109375,player,0,0.9279271364212036
589,3,847.5,493.0,4841.66259765625,2951.94970703125,player,1,0.9263632297515869
589,4,741.0,561.0,4624.8544921875,3905.47998046875,player,0,0.9255167245864868
589,7,355.0,794.0,4077.3515625,6099.27001953125,player,0,0.9244225025177002
589,27,792.0,577.0,4812.91748046875,4089.225341796875,player,1,0.9240873456001282
589,19,1332.0,548.0,6457.76025390625,3640.084228515625,player,1,0.9222325682640076
589,6,938.0,716.0,5379.08154296875,5418.9853515625,player,1,0.9199063181877136
589,21,955.5,417.0,5105.35009765625,1601.3902587890625,player,1,0.9180982708930969
589,10,1149.0,479.0,5878.76806640625,2684.1689453125,player,1,0.912683367729187
589,30,1460.0,487.0,6941.3076171875,2761.161865234375,player,0,0.9117444753646851
589,9,1247.5,526.0,6203.5361328125,3363.415771484375,player,0,0.9044227600097656
589,16,635.0,469.0,4016.726806640625,2602.56298828125,player,1,0.9039484262466431
589,20,654.5,396.0,3808.807861328125,1199.501220703125,player,0,0.8884392380714417
589,17,847.5,442.0,4735.064453125,2096.946044921875,player,0,0.8877843618392944
589,11,540.0,524.0,3871.061279296875,3456.355712890625,player,1,0.8867325782775879
589,40,669.0,405.0,3907.9609375,1392.1990966796875,player,1,0.8820110559463501
589,24,1089.5,356.0,5589.21240234375,199.0309600830078,player,0,0.8772093057632446
589,8,924.5,572.0,5210.591796875,4006.6044921875,referee,-1,0.9242240786552429
589,38,1834.0,1033.0,7139.96142578125,7126.23291015625,referee,-1,0.9233449101448059
589,18,743.0,341.0,3957.831787109375,-171.32083129882812,referee,-1,0.8692810535430908
590,1,359.5,647.0,3734.674560546875,4953.42724609375,player,1,0.9390498995780945
590,3,847.0,493.0,4847.1142578125,2979.5810546875,player,1,0.9361135363578796
590,5,1643.0,614.0,7252.158203125,4351.2021484375,player,0,0.9358383417129517
590,27,792.5,576.0,4825.29248046875,4106.10302734375,player,1,0.9257814884185791
590,7,355.5,794.0,4108.72216796875,6121.3388671875,player,0,0.9249961376190186
590,4,741.0,561.0,4637.6923828125,3936.539794921875,player,0,0.9232226610183716
590,2,924.0,894.0,5469.36328125,6591.27685546875,player,0,0.9223437905311584
590,6,937.0,716.0,5387.6572265625,5428.9072265625,player,1,0.9201095104217529
590,19,1328.5,547.0,6439.1953125,3642.49365234375,player,1,0.919965922832489
590,21,955.5,417.0,5106.3662109375,1615.8472900390625,player,1,0.9192816019058228
590,30,1460.5,487.0,6927.1064453125,2775.4462890625,player,0,0.9109874963760376
590,9,1247.0,525.0,6197.9453125,3367.75,player,0,0.9103360176086426
590,10,1148.0,479.0,5874.69677734375,2704.656494140625,player,1,0.9100580811500549
590,16,635.0,469.0,4021.4853515625,2632.361083984375,player,1,0.9048156142234802
590,17,848.0,443.0,4742.5693359375,2136.693115234375,player,0,0.9013090133666992
590,40,670.0,405.0,3906.822021484375,1404.3282470703125,player,1,0.8972398042678833
590,11,540.0,524.0,3881.96875,3493.609130859375,player,1,0.8926821947097778
590,20,655.0,396.0,3803.06103515625,1207.84765625,player,0,0.8877245187759399
590,24,1090.0,356.0,5588.3515625,190.0228271484375,player,0,0.8790095448493958
590,38,1832.0,1033.0,7103.0751953125,7064.1728515625,referee,-1,0.9286287426948547
590,8,924.5,571.0,5218.373046875,4019.483642578125,referee,-1,0.9241493344306946
590,18,743.5,341.0,3943.122314453125,-197.64659118652344,referee,-1,0.8672370314598083
591,5,1641.0,615.0,7239.779296875,4351.32666015625,player,0,0.9409098029136658
591,1,359.5,646.0,3750.21826171875,4953.49169921875,player,1,0.9402099847793579
591,2,921.5,893.0,5474.62841796875,6591.45703125,player,0,0.9375640749931335
591,3,847.5,493.0,4848.97900390625,2978.27587890625,player,1,0.929243266582489
591,27,792.0,576.0,4828.892578125,4108.53662109375,player,1,0.9283923506736755
591,19,1325.5,547.0,6424.396484375,3633.66748046875,player,1,0.9277079701423645
591,7,356.0,793.0,4127.8876953125,6123.42236328125,player,0,0.9255028367042542
591,4,741.5,561.0,4645.078125,3939.443603515625,player,0,0.9211435317993164
591,6,936.0,716.0,5391.84130859375,5431.9296875,player,1,0.9210785031318665
591,21,956.0,417.0,5100.99609375,1607.0379638671875,player,1,0.9198850989341736
591,9,1247.0,525.0,6192.1044921875,3358.56005859375,player,0,0.9166306853294373
591,10,1145.0,479.0,5857.33837890625,2695.252197265625,player,1,0.9149535298347473
591,30,1460.5,487.0,6916.84716796875,2757.776611328125,player,0,0.9119282364845276
591,16,634.5,469.0,4024.9697265625,2636.4423828125,player,1,0.911371648311615
591,17,848.5,442.0,4739.3125,2114.649658203125,player,0,0.9032158255577087
591,11,540.5,524.0,3894.173828125,3500.387451171875,player,1,0.9004794359207153
591,40,671.0,405.0,3911.74755859375,1405.531982421875,player,1,0.8980117440223694
591,20,655.0,396.0,3803.8740234375,1209.564208984375,player,0,0.888940691947937
591,24,1090.5,356.0,5574.8076171875,168.90066528320312,player,0,0.8811420202255249
591,38,1834.0,1033.0,7111.09033203125,7065.7509765625,referee,-1,0.9337691068649292
591,8,925.0,571.0,5221.8349609375,4019.085693359375,referee,-1,0.9221882820129395
591,18,744.5,340.0,3936.088623046875,-231.59552001953125,referee,-1,0.8712055087089539
592,2,920.5,893.0,5465.12939453125,6587.01318359375,player,0,0.9417304396629333
592,5,1641.0,615.0,7237.03564453125,4356.76220703125,player,0,0.9389423727989197
592,1,359.0,646.0,3734.442626953125,4945.10302734375,player,1,0.9388073682785034
592,19,1322.0,543.0,6415.646484375,3588.424072265625,player,1,0.9308202266693115
592,7,356.0,792.0,4111.107421875,6110.40625,player,0,0.9287245869636536
592,3,847.5,493.0,4846.61181640625,2977.48095703125,player,1,0.9235064387321472
592,27,791.0,574.0,4817.2109375,4081.3173828125,player,1,0.9222613573074341
592,6,935.5,715.0,5384.31201171875,5419.99951171875,player,1,0.9221216440200806
592,9,1246.5,524.0,6190.494140625,3350.407470703125,player,0,0.9210291504859924
592,10,1143.0,480.0,5851.26318359375,2718.3759765625,player,1,0.9210110306739807
592,4,742.0,561.0,4641.07177734375,3934.958251953125,player,0,0.9208473563194275
592,21,955.5,417.0,5100.50341796875,1613.987060546875,player,1,0.9174039959907532
592,16,634.5,469.0,4019.278076171875,2631.38427734375,player,1,0.9123656153678894
592,30,1461.5,487.0,6919.763671875,2770.82470703125,player,0,0.9105374217033386
592,40,673.0,405.0,3917.195068359375,1403.1510009765625,player,1,0.9052355885505676
592,17,848.5,442.0,4738.53662109375,2116.32666015625,player,0,0.9047960042953491
592,11,540.5,524.0,3885.164306640625,3492.935791015625,player,1,0.8979400396347046
592,20,655.5,396.0,3803.02490234375,1207.2080078125,player,0,0.8853018879890442
592,24,1090.5,355.0,5578.833984375,163.16062927246094,player,0,0.8780197501182556
592,38,1832.0,1033.0,7102.60498046875,7061.5703125,referee,-1,0.925467312335968
592,8,925.0,571.0,5218.5634765625,4017.18603515625,referee,-1,0.91914963722229
592,18,745.0,340.0,3940.3662109375,-225.78558349609375,referee,-1,0.8749524354934692
593,2,919.5,894.0,5460.20556640625,6589.7373046875,player,0,0.9425293207168579
593,5,1641.5,615.0,7243.15869140625,4365.806640625,player,0,0.9399876594543457
593,1,358.5,645.0,3726.24951171875,4933.15380859375,player,1,0.9372832179069519
593,19,1316.0,541.0,6401.23583984375,3570.961669921875,player,1,0.9349644780158997
593,9,1246.0,522.0,6191.68994140625,3329.6982421875,player,0,0.9295005798339844
593,7,356.0,789.0,4100.9443359375,6084.591796875,player,0,0.9273227453231812
593,10,1141.5,480.0,5847.6630859375,2724.42724609375,player,1,0.9255297183990479
593,6,935.5,715.0,5381.8134765625,5421.40283203125,player,1,0.9241858720779419
593,3,847.5,492.0,4842.681640625,2966.035888671875,player,1,0.9199455380439758
593,27,790.5,573.0,4811.33447265625,4072.4775390625,player,1,0.9190208315849304
593,4,742.5,560.0,4637.7177734375,3925.19873046875,player,0,0.9185445308685303
593,16,635.0,469.0,4017.453857421875,2633.78369140625,player,1,0.9141312837600708
593,21,955.0,417.0,5098.21875,1617.311767578125,player,1,0.9131262898445129
593,30,1462.0,487.0,6927.83984375,2778.538818359375,player,0,0.9118310809135437
593,11,541.0,524.0,3883.057861328125,3494.343505859375,player,1,0.9029982089996338
593,17,848.5,442.0,4736.71337890625,2119.7900390625,player,0,0.8991881608963013
593,40,674.0,405.0,3917.397705078125,1404.6485595703125,player,1,0.8919081091880798
593,20,655.5,396.0,3798.725341796875,1208.4459228515625,player,0,0.8898995518684387
593,24,1090.5,355.0,5581.95166015625,162.5215301513672,player,0,0.8719305992126465
593,38,1832.5,1033.0,7102.16162109375,7063.57177734375,referee,-1,0.9219173192977905
593,8,925.0,570.0,5215.7041015625,4009.298095703125,referee,-1,0.9135916829109192
593,18,746.0,340.0,3941.111572265625,-228.21688842773438,referee,-1,0.8806241154670715
594,1,358.0,645.0,3719.35888671875,4933.9248046875,player,1,0.9397884607315063
594,2,918.0,894.0,5455.51171875,6590.05078125,player,0,0.9386606216430664
594,5,1641.5,616.0,7247.69091796875,4375.7578125,player,0,0.9356496334075928
594,9,1245.5,522.0,6194.4912109375,3329.7138671875,player,0,0.929461658000946
594,19,1309.5,541.0,6385.9423828125,3572.0849609375,player,1,0.9275267720222473
594,10,1141.0,481.0,5850.19091796875,2740.445068359375,player,1,0.9262952208518982
594,7,356.0,789.0,4095.453369140625,6085.2080078125,player,0,0.9225316643714905
594,6,935.5,714.0,5380.50390625,5413.52783203125,player,1,0.9218994379043579
594,27,788.5,572.0,4802.5546875,4061.291015625,player,1,0.9204856753349304
594,4,742.5,560.0,4636.4619140625,3925.49072265625,player,0,0.9191464185714722
594,16,635.0,469.0,4015.5615234375,2634.01025390625,player,1,0.9141008853912354
594,3,847.0,492.0,4841.4541015625,2966.2783203125,player,1,0.9087799787521362
594,21,954.5,417.0,5099.13134765625,1617.3221435546875,player,1,0.9081869721412659
594,30,1462.5,487.0,6936.78076171875,2778.2568359375,player,0,0.9072229266166687
594,11,541.0,523.0,3876.19677734375,3480.808349609375,player,1,0.9069953560829163
594,17,848.5,443.0,4740.2236328125,2138.35302734375,player,0,0.8972932696342468
594,20,656.0,397.0,3804.45458984375,1230.7554931640625,player,0,0.8957156538963318
594,24,1091.0,355.0,5590.35009765625,162.1807403564453,player,0,0.8728200197219849
594,40,676.5,404.0,3922.7421875,1382.5621337890625,player,1,0.8634896874427795
594,38,1831.5,1033.0,7103.16015625,7062.90087890625,referee,-1,0.9279561042785645
594,8,925.0,570.0,5216.2412109375,4009.451416015625,referee,-1,0.9111838340759277
594,18,747.0,341.0,3951.888427734375,-199.97357177734375,referee,-1,0.8728756308555603
595,2,915.5,894.0,5449.41552734375,6590.2998046875,player,0,0.9443250894546509
595,1,357.5,644.0,3720.118896484375,4922.4580078125,player,1,0.9366264343261719
595,5,1640.0,616.0,7234.2705078125,4377.34326171875,player,0,0.9299291372299194
595,9,1245.0,521.0,6186.36279296875,3316.23681640625,player,0,0.9296201467514038
595,10,1140.5,481.0,5842.34033203125,2740.63134765625,player,1,0.9216942191123962
595,6,935.0,714.0,5377.44287109375,5413.302734375,player,1,0.9195266366004944
595,7,356.5,785.0,4092.29052734375,6056.3251953125,player,0,0.9193204641342163
595,4,742.5,560.0,4636.50634765625,3924.76123046875,player,0,0.9186568856239319
595,27,787.5,571.0,4797.10009765625,4048.94873046875,player,1,0.9163534045219421
595,19,1305.0,542.0,6364.158203125,3586.332763671875,player,1,0.9153757095336914
595,16,635.5,469.0,4019.248291015625,2633.45068359375,player,1,0.9142894148826599
595,30,1463.0,487.0,6928.51123046875,2778.6533203125,player,0,0.9038258790969849
595,21,953.0,417.0,5089.10986328125,1617.6619873046875,player,1,0.8998913168907166
595,11,541.0,523.0,3879.47900390625,3479.800537109375,player,1,0.8967120051383972
595,20,656.0,397.0,3806.11962890625,1231.1256103515625,player,0,0.8956159949302673
595,17,848.5,442.0,4735.810546875,2119.772216796875,player,0,0.8955494165420532
595,3,846.0,492.0,4836.248046875,2966.147216796875,player,1,0.8841449618339539
595,24,1091.5,355.0,5585.1240234375,162.49351501464844,player,0,0.8729249238967896
595,40,678.0,404.0,3930.2236328125,1382.6180419921875,player,1,0.8714962601661682
595,38,1830.5,1032.0,7096.02490234375,7061.38232421875,referee,-1,0.9241905808448792
595,8,925.0,570.0,5213.82421875,4009.111572265625,referee,-1,0.912180483341217
595,18,748.0,340.0,3951.478515625,-227.5399627685547,referee,-1,0.8755056858062744
596,2,914.5,894.0,5443.4091796875,6588.63671875,player,0,0.9473530054092407
596,1,357.5,644.0,3718.7939453125,4918.79150390625,player,1,0.9323880672454834
596,9,1245.0,521.0,6180.07666015625,3315.561279296875,player,0,0.9300814270973206
596,5,1639.0,615.0,7231.4541015625,4367.01025390625,player,0,0.9295589923858643
596,10,1140.5,481.0,5835.1396484375,2740.7421875,player,1,0.9224309921264648
596,7,356.0,785.0,4088.87646484375,6050.802734375,player,0,0.9217049479484558
596,6,935.0,714.0,5372.470703125,5411.4482421875,player,1,0.9205502271652222
596,4,743.5,560.0,4634.48876953125,3923.904052734375,player,0,0.917239785194397
596,27,787.5,571.0,4791.7021484375,4048.056396484375,player,1,0.9143890738487244
596,16,636.0,469.0,4017.263427734375,2636.82568359375,player,1,0.9122973680496216
596,19,1301.5,541.0,6348.28271484375,3573.21240234375,player,1,0.9114030003547668
596,30,1463.5,487.0,6925.18310546875,2776.904541015625,player,0,0.9031468033790588
596,11,540.0,523.0,3873.359375,3480.806884765625,player,1,0.8963088989257812
596,20,656.5,397.0,3804.712890625,1240.5133056640625,player,0,0.8945804834365845
596,21,952.0,417.0,5077.4501953125,1621.634765625,player,1,0.8885453939437866
596,17,848.5,441.0,4726.81298828125,2104.7666015625,player,0,0.8858845233917236
596,24,1092.0,355.0,5577.87548828125,167.72787475585938,player,0,0.8792129158973694
596,3,845.5,492.0,4828.279296875,2967.49658203125,player,1,0.8738956451416016
596,40,680.0,404.0,3934.48486328125,1390.7049560546875,player,1,0.8620203733444214
596,38,1828.0,1032.0,7092.46875,7066.86865234375,referee,-1,0.9226585030555725
596,8,925.5,570.0,5209.318359375,4008.2099609375,referee,-1,0.9131628274917603
596,18,749.0,341.0,3956.1044921875,-183.6373748779297,referee,-1,0.8749227523803711
597,2,913.0,893.0,5441.57666015625,6583.291015625,player,0,0.9439682960510254
597,1,357.0,643.0,3708.720458984375,4909.9189453125,player,1,0.9320001602172852
597,9,1245.0,519.0,6181.740234375,3287.88623046875,player,0,0.92766273021698
597,7,356.0,784.0,4083.583251953125,6044.443359375,player,0,0.9238762855529785
597,10,1140.5,481.0,5834.5361328125,2740.9541015625,player,1,0.9219897985458374
597,5,1636.5,616.0,7228.1318359375,4377.6484375,player,0,0.9215573072433472
597,6,934.5,711.0,5369.31640625,5387.5556640625,player,1,0.9210590720176697
597,4,744.0,560.0,4632.63720703125,3924.262939453125,player,0,0.9159094095230103
597,27,787.5,570.0,4787.0810546875,4036.56640625,player,1,0.9119596481323242
597,16,636.0,469.0,4010.451416015625,2637.314697265625,player,1,0.911208987236023
597,19,1295.5,542.0,6330.9765625,3587.4443359375,player,1,0.9098780751228333
597,30,1464.0,487.0,6929.7529296875,2776.850341796875,player,0,0.9045960903167725
597,21,950.0,417.0,5065.330078125,1622.10888671875,player,1,0.8970832228660583
597,20,657.0,397.0,3797.8310546875,1240.604736328125,player,0,0.8946521282196045
